Time,True_Angle,Measured_Angle,Control_Signal
1.853,-0.1348077856744398,-0.12431015411920286,0.011675395650072723
1.854,-0.13332583956126326,-0.13248719388545596,0.011675395650072723
1.855,-0.13184392488874153,-0.13727983581050285,0.011675395650072723
1.856,-0.13036204165373055,-0.18328493866164364,0.011675395650072723
1.857,-0.12888018985308658,-0.0770394183347066,0.011675395650072723
1.858,-0.12739836948366617,-0.1328509947323812,0.011675395650072723
1.859,-0.1259165805423262,-0.1647439288462006,0.011675395650072723
1.86,-0.12443536051365779,-0.08934520013947009,-0.04207337774098282
1.861,-0.12295470934076964,-0.14553492579259453,-0.04207337774098282
1.862,-0.1214746269667762,-0.08842135271674754,-0.04207337774098282
1.863,-0.11999511333479757,-0.13727813473817155,-0.04207337774098282
1.864,-0.11851616838795954,-0.02989582550269694,-0.04207337774098282
1.865,-0.11703779206939362,-0.10443797436853788,-0.04207337774098282
1.866,-0.11555998432223695,-0.09860706879918704,-0.04207337774098282
1.867,-0.11408274508963241,-0.10710674272481244,-0.04207337774098282
1.868,-0.11260607431472854,-0.19421323841730595,-0.04207337774098282
1.869,-0.11112997194067957,-0.20018019023882722,-0.04207337774098282
1.87,-0.10965219413422428,-0.13801715343361862,0.18230426437225666
1.871,-0.10817274106290592,-0.17005188129422769,0.18230426437225666
1.872,-0.10669161289425096,-0.17260773902326995,0.18230426437225666
1.873,-0.10520880979576915,-0.05100647221468999,0.18230426437225666
1.874,-0.10372433193495345,-0.10081543113276227,0.18230426437225666
1.875,-0.10223817947928013,-0.0775106254262509,0.18230426437225666
1.8760000000000001,-0.10075035259620864,-0.12552907241788372,0.18230426437225666
1.877,-0.09926085145318174,-0.08209622924300469,0.18230426437225666
1.8780000000000001,-0.09776967621762542,-0.055861464878220954,0.18230426437225666
1.879,-0.09627682705694893,-0.06774875169547381,0.18230426437225666
1.8800000000000001,-0.09478594504624926,-0.03542084345491092,-0.1817865060763349
1.881,-0.09329702998881144,-0.06594810267830799,-0.1817865060763349
1.8820000000000001,-0.09181008168794012,-0.08708251562732115,-0.1817865060763349
1.883,-0.09032509994695966,-0.08059696280125378,-0.1817865060763349
1.8840000000000001,-0.08884208456921405,-0.12069271177155452,-0.1817865060763349
1.885,-0.08736103535806698,-0.13809500250651202,-0.1817865060763349
1.8860000000000001,-0.08588195211690179,-0.020898088360543535,-0.1817865060763349
1.887,-0.08440483464912149,-0.09145880476899523,-0.1817865060763349
1.8880000000000001,-0.08292968275814873,-0.13220948013295175,-0.1817865060763349
1.889,-0.08145649624742582,-0.11274327802393862,-0.1817865060763349
1.8900000000000001,-0.07998074207862425,-0.13083564173510917,0.2714976729737694
1.891,-0.07850242050850982,-0.06745072333029214,0.2714976729737694
1.8920000000000001,-0.07702153179382266,-0.008274429512870343,0.2714976729737694
1.893,-0.07553807619127724,-0.005241810906673708,0.2714976729737694
1.8940000000000001,-0.07405205395756233,-0.1152841698742941,0.2714976729737694
1.895,-0.07256346534934105,-0.07998635703108375,0.2714976729737694
1.8960000000000001,-0.07107231062325087,-0.010750887133607959,0.2714976729737694
1.897,-0.06957859003590355,-0.09017859616273291,0.2714976729737694
1.8980000000000001,-0.06808230384388524,-0.09826495124855943,0.2714976729737694
1.899,-0.06658345230375638,-0.07912331205151672,0.2714976729737694
1.9000000000000001,-0.06508534814284002,-0.07682596294366752,-0.05974940584808099
1.901,-0.06358799128639823,-0.02298394326004302,-0.05974940584808099
1.9020000000000001,-0.06209138165970057,-0.17232686430322303,-0.05974940584808099
1.903,-0.06059551918802406,0.008703890227324401,-0.05974940584808099
1.9040000000000001,-0.0591004037966532,-0.12230236831646343,-0.05974940584808099
1.905,-0.05760603541087995,0.04830952658074096,-0.05974940584808099
1.9060000000000001,-0.05611241395600376,-0.05837292169380947,-0.05974940584808099
1.907,-0.05461953935733154,-0.11297916096868446,-0.05974940584808099
1.9080000000000001,-0.053127411540177666,-0.16031431648067235,-0.05974940584808099
1.909,-0.05163603042986399,-0.0038789231104392266,-0.05974940584808099
1.9100000000000001,-0.050145877821112926,-0.016745973908938463,-0.10793634515810233
1.911,-0.04865695359107432,-0.01996990999509364,-0.10793634515810233
1.9120000000000001,-0.04716925761691029,-0.037037216623215755,-0.10793634515810233
1.913,-0.04568278977579527,-0.07535678180015519,-0.10793634515810233
1.9140000000000001,-0.04419754994491594,-0.025742584737441586,-0.10793634515810233
1.915,-0.04271353800147128,0.05029832694269298,-0.10793634515810233
1.9160000000000001,-0.041230753822672536,-0.048061144655409546,-0.10793634515810233
1.917,-0.039749197285743255,0.02994732229190803,-0.10793634515810233
1.9180000000000001,-0.038268868267919254,-0.05155499377078952,-0.10793634515810233
1.919,-0.03678976664644861,-0.11577048481129829,-0.10793634515810233
1.92,-0.035310299152267445,-0.031804233113736556,0.05137828726714219
1.921,-0.03383046582196303,-0.072957284962989,0.05137828726714219
1.922,-0.03235026669211897,-0.05250801913458397,0.05137828726714219
1.923,-0.030869701799315225,-0.06846010843182296,0.05137828726714219
1.924,-0.029388771180128087,0.0004993071140520569,0.05137828726714219
1.925,-0.027907474871130197,-0.04063655884317914,0.05137828726714219
1.926,-0.026425812908890536,-0.025247765286499364,0.05137828726714219
1.927,-0.024943785329974426,-0.08711069558621742,0.05137828726714219
1.928,-0.023461392170943538,0.06772612735234525,0.05137828726714219
1.929,-0.021978633468355883,-0.09566162227083803,0.05137828726714219
1.93,-0.020493547534544014,-0.11883387049930441,0.24755070944707236
1.931,-0.019006134602231054,-0.06716043103440017,0.24755070944707236
1.932,-0.017516394904116855,0.023897285996512353,0.24755070944707236
1.933,-0.016024328672877997,0.06359146990384121,0.24755070944707236
1.934,-0.014529936141167793,0.04487713762224845,0.24755070944707236
1.935,-0.01303321754161629,0.03809954249406072,0.24755070944707236
1.936,-0.01153417310683027,-0.06481089664706872,0.24755070944707236
1.937,-0.010032803069393258,0.06079769741075299,0.24755070944707236
1.938,-0.00852910766186552,-0.02745667507495675,0.24755070944707236
1.939,-0.007023087116784063,-0.03856401455309884,0.24755070944707236
1.94,-0.005519167994794308,-0.015535758202742299,-0.19508210371930457
1.941,-0.004017350085753944,0.00924852610894074,-0.19508210371930457
1.942,-0.0025176331795416776,-0.052931924572879034,-0.19508210371930457
1.943,-0.0010200170660572255,-0.026662594493484938,-0.19508210371930457
1.944,0.00047549846477868535,-0.03088911561120592,-0.19508210371930457
1.945,0.0019689136230243197,-0.044513645700935967,-0.19508210371930457
1.946,0.0034602286187169363,0.05325135689939999,-0.19508210371930457
1.947,0.0049494436618727905,0.02268122322633213,-0.19508210371930457
1.948,0.006436558962487136,-0.003228452991458505,-0.19508210371930457
1.949,0.007921574730534228,0.07852616423113008,-0.19508210371930457
1.95,0.009404632481613771,0.05848724611396697,-0.18095153907423583
1.951,0.010885732411527465,-0.06938443569061921,-0.18095153907423583
1.952,0.012364874716057425,-0.030512624041414787,-0.18095153907423583
1.953,0.01384205959096619,-0.053118209214818676,-0.18095153907423583
1.954,0.015317287231996721,-0.059947147855842944,-0.18095153907423583
1.955,0.01679055783487241,0.0637893816653648,-0.18095153907423583
1.956,0.018261871595297064,-0.032433549472718835,-0.18095153907423583
1.957,0.019731228708954936,0.001137440589769707,-0.18095153907423583
1.958,0.0211986293715107,-0.03643612768782452,-0.18095153907423583
1.959,0.022664073778609465,0.013772886124168195,-0.18095153907423583
1.96,0.024130064339232184,0.01918830544560347,0.06926979646638323
1.961,0.025596600998763503,-0.04870177182903833,0.06926979646638323
1.962,0.027063683702593534,-0.01720152308645147,0.06926979646638323
1.963,0.028531312396117847,0.09032284117576052,0.06926979646638323
1.964,0.02999948702473747,0.08129161214113732,0.06926979646638323
1.965,0.0314682075338589,-0.0024077831659117116,0.06926979646638323
1.966,0.03293747386889408,0.04600361050556111,0.06926979646638323
1.967,0.03440728597526042,-0.018481482611504885,0.06926979646638323
1.968,0.03587764379838078,0.08166345882269471,0.06926979646638323
1.969,0.037348547283683496,0.00877810454751932,0.06926979646638323
1.97,0.038820059599717086,-0.013472788989569301,0.0755921079400044
1.971,0.04029218068559847,0.07632559359894227,0.0755921079400044
1.972,0.04176491048045067,0.04035466805422949,0.0755921079400044
1.973,0.04323824892340278,0.01199761508287996,0.0755921079400044
1.974,0.044712195953589995,0.010869467197107179,0.0755921079400044
1.975,0.04618675151015359,-0.0022823235831887986,0.0755921079400044
1.976,0.04766191553224093,0.02363722554866226,0.0755921079400044
1.977,0.049137687959005465,0.11357407364049169,0.0755921079400044
1.978,0.05061406872960672,0.03250087625715563,0.0755921079400044
1.979,0.05209105778321031,-0.07915360663171739,0.0755921079400044
1.98,0.05356483121335917,0.10847010600908327,-0.30679245493743873
1.981,0.05503538934161564,0.05332966530806899,-0.30679245493743873
1.982,0.05650273248950991,0.09220294359729608,-0.30679245493743873
1.983,0.05796686097854002,0.09826171568277586,-0.30679245493743873
1.984,0.059427775130171855,0.038063795795135594,-0.30679245493743873
1.985,0.060885475265839144,0.06915149512336091,-0.30679245493743873
1.986,0.062339961706943496,0.0035199321851374366,-0.30679245493743873
1.987,0.06379123477485436,0.0803878745340644,-0.30679245493743873
1.988,0.06523929479090906,0.065724007066783,-0.30679245493743873
1.989,0.06668414207641278,0.0378573186164672,-0.30679245493743873
1.99,0.06812782688345488,0.12342409291606807,-0.10179937330758566
1.991,0.0695703493282832,0.043075400313367596,-0.10179937330758566
1.992,0.07101170952713395,0.08902086587167786,-0.10179937330758566
1.993,0.07245190759623175,0.1263980297060347,-0.10179937330758566
1.994,0.07389094365178957,0.05061737427901818,-0.10179937330758566
1.995,0.07532881781000875,0.06289621328236916,-0.10179937330758566
1.996,0.07676553018707903,0.010426054532242948,-0.10179937330758566
1.997,0.07820108089917853,0.0851353745667374,-0.10179937330758566
1.998,0.07963547006247373,0.08669183508954374,-0.10179937330758566
1.999,0.08106869779311954,-0.03653691161067188,-0.10179937330758566
2.0,0.08250200017426294,0.08738660629280297,0.021797327066243898
2.001,0.0839353771984389,0.09489506244234008,0.021797327066243898
2.0020000000000002,0.08536882885818309,0.049169830914922906,0.021797327066243898
2.003,0.08680235514603198,0.062377052838159766,0.021797327066243898
2.004,0.08823595605452274,0.15325780701049221,0.021797327066243898
2.005,0.08966963157619331,0.03795973907731853,0.021797327066243898
2.0060000000000002,0.09110338170358238,0.1128548524734677,0.021797327066243898
2.007,0.09253720642922938,0.07159084989848365,0.021797327066243898
2.008,0.09397110574567448,0.22719873485519054,0.021797327066243898
2.009,0.0954050796454586,0.057790519789297785,0.021797327066243898
2.0100000000000002,0.09683765433852312,0.11634493409546637,-0.12558093296062067
2.011,0.09826882996478874,-0.023886951592939645,-0.12558093296062067
2.012,0.09969860666416212,0.09081021586664204,-0.12558093296062067
2.013,0.10112698457653596,0.08930593888191793,-0.12558093296062067
2.0140000000000002,0.10255396384178896,0.018579935894323385,-0.12558093296062067
2.015,0.10397954459978581,0.01886614106741176,-0.12558093296062067
2.016,0.10540372699037727,0.1471191906511609,-0.12558093296062067
2.017,0.10682651115340006,0.08278244772763545,-0.12558093296062067
2.0180000000000002,0.10824789722867693,0.1194207409869844,-0.12558093296062067
2.019,0.10966788535601668,0.11375969698550951,-0.12558093296062067
2.02,0.11108796393525358,0.0813766702449323,0.023245070989070214
2.021,0.11250813295734245,0.14217223753600722,0.023245070989070214
2.0220000000000002,0.113928392413239,0.20400727822339698,0.023245070989070214
2.023,0.11534874229389985,0.17191716279635622,0.023245070989070214
2.024,0.11676918259028253,0.1072744928603682,0.023245070989070214
2.025,0.11818971329334546,0.10652605229893139,0.023245070989070214
2.0260000000000002,0.11961033439404797,0.04561685066057508,0.023245070989070214
2.027,0.12103104588335031,0.16413276750853262,0.023245070989070214
2.028,0.12245184775221361,0.08563706162108731,0.023245070989070214
2.029,0.12387273999159991,0.14277408901393496,0.023245070989070214
2.0300000000000002,0.12529401503803264,0.0432284369401941,0.05248962703662736
2.031,0.1267156728532311,0.1404672299804306,0.05248962703662736
2.032,0.12813771339891838,0.09284664569746957,0.05248962703662736
2.033,0.12956013663682148,0.15161450818862696,0.05248962703662736
2.0340000000000003,0.13098294252867115,0.15013134139274575,0.05248962703662736
2.035,0.132406131036202,0.15633360653211767,0.05248962703662736
2.036,0.13382970212115247,0.10430998986101014,0.05248962703662736
2.037,0.13525365574526482,0.18457669561428247,0.05248962703662736
2.0380000000000003,0.13667799187028512,0.2515564478897666,0.05248962703662736
2.039,0.13810271045796327,0.1355624075818009,0.05248962703662736
2.04,0.13952256969669252,0.2154820220323208,-0.4716877090145817
2.041,0.14093757007240776,0.1259044063007382,-0.4716877090145817
2.0420000000000003,0.14234771207099525,0.1382666289231052,-0.4716877090145817
2.043,0.14375299617829276,0.11353878119454032,-0.4716877090145817
2.044,0.1451534228800894,0.16487496122017103,-0.4716877090145817
2.045,0.1465489926621257,0.16573797357179165,-0.4716877090145817
2.0460000000000003,0.14793970601009365,0.16225475075882323,-0.4716877090145817
2.047,0.14932556340963665,0.11846416680667145,-0.4716877090145817
2.048,0.15070656534634957,0.09103108540163007,-0.4716877090145817
2.049,0.15208271230577866,0.07940229194326523,-0.4716877090145817
2.05,0.15345931397577764,0.14377915921324577,0.05923252658334548
2.051,0.15483637031087547,0.08145024202614136,0.05923252658334548
2.052,0.1562138812656056,0.21016975941667018,0.05923252658334548
2.053,0.15759184679450608,0.17138526240063606,0.05923252658334548
2.054,0.1589702668521195,0.20792165014945035,0.05923252658334548
2.055,0.16034914139299303,0.18176909887304735,0.05923252658334548
2.056,0.16172847037167828,0.060554930629431444,0.05923252658334548
2.057,0.16310825374273152,0.21262962419149403,0.05923252658334548
2.058,0.16448849146071348,0.166083050542646,0.05923252658334548
2.059,0.16586918348018947,0.21199875313826858,0.05923252658334548
2.06,0.1672464683239008,0.23713059927355212,-0.3269106562715285
2.061,0.16862034633256504,0.07179518403383753,-0.3269106562715285
2.062,0.1699908178468657,0.19587788650542376,-0.3269106562715285
2.063,0.1713578832074522,0.12740357514013334,-0.3269106562715285
2.064,0.17272154275493995,0.18040044318990345,-0.3269106562715285
2.065,0.17408179682991023,0.2682481327451763,-0.3269106562715285
2.066,0.1754386457729103,0.07155903922897297,-0.3269106562715285
2.067,0.17679208992445333,0.22947091595550723,-0.3269106562715285
2.068,0.17814212962501852,0.189148542700868,-0.3269106562715285
2.069,0.17948876521505092,0.23122839907490567,-0.3269106562715285
2.07,0.18083418379991784,0.22482440775741452,-0.10823416064973373
2.071,0.18217838550131976,0.2157801200274826,-0.10823416064973373
2.072,0.18352137044094505,0.17826228638340694,-0.10823416064973373
2.073,0.18486313874046986,0.1057827857577658,-0.10823416064973373
2.074,0.18620369052155825,0.12098993220685456,-0.10823416064973373
2.075,0.18754302590586203,0.32669403549456383,-0.10823416064973373
2.076,0.18888114501502087,0.1593106441942662,-0.10823416064973373
2.077,0.1902180479706623,0.28867875618512845,-0.10823416064973373
2.078,0.19155373489440167,0.18566941904479037,-0.10823416064973373
2.079,0.19288820590784217,0.20301076772856766,-0.10823416064973373
2.08,0.1942212780465325,0.2223913239372643,-0.12654276488201208
2.081,0.19555295145036014,0.17995953952376403,-0.12654276488201208
2.082,0.19688322625919857,0.19922464789137964,-0.12654276488201208
2.083,0.1982121026129073,0.23024253908599535,-0.12654276488201208
2.084,0.19953958065133184,0.20875055327008138,-0.12654276488201208
2.085,0.2008656605143037,0.18393461509632833,-0.12654276488201208
2.086,0.2021903423416405,0.053601654153712625,-0.12654276488201208
2.087,0.2035136262731457,0.13304888458933262,-0.12654276488201208
2.088,0.20483551244860895,0.1570142505087952,-0.12654276488201208
2.089,0.20615600100780582,0.17526665440063724,-0.12654276488201208
2.09,0.20747593403310888,0.18813007711355756,-0.042348503788386366
2.091,0.20879531158007153,0.23621435988468906,-0.042348503788386366
2.092,0.21011413370424162,0.20442756364219228,-0.042348503788386366
2.093,0.21143240046116138,0.2606093410883747,-0.042348503788386366
2.094,0.21275011190636758,0.13954242344078727,-0.042348503788386366
2.095,0.21406726809539137,0.08058757533785893,-0.042348503788386366
2.096,0.21538386908375837,0.290186822729578,-0.042348503788386366
2.097,0.21669991492698865,0.10991912272762218,-0.042348503788386366
2.098,0.2180154056805967,0.25056786487722293,-0.042348503788386366
2.099,0.21933034140009156,0.28661049938556066,-0.042348503788386366
2.1,0.22064179559418523,0.2743242129072095,-0.33500318292058556
2.101,0.2219497686110303,0.3857594693130575,-0.33500318292058556
2.102,0.22325426079874447,0.145263573681442,-0.33500318292058556
2.103,0.22455527250541066,0.15817185427884273,-0.33500318292058556
2.104,0.22585280407907699,0.20896590481588886,-0.33500318292058556
2.105,0.22714685586775674,0.2145399433712596,-0.33500318292058556
2.106,0.22843742821942842,0.21557123401549205,-0.33500318292058556
2.107,0.22972452148203573,0.296084376792345,-0.33500318292058556
2.108,0.23100813600348757,0.16307519879757282,-0.33500318292058556
2.109,0.23228827213165806,0.27600030950370436,-0.33500318292058556
2.11,0.23357239799072982,0.05340317326947752,0.41177445140749436
2.111,0.23486051318172974,0.2577299555661776,0.41177445140749436
2.112,0.23615261730572462,0.23503274101178942,0.41177445140749436
2.113,0.2374487099638212,0.2240248622609295,0.41177445140749436
2.114,0.23874879075716604,0.26453911491295257,0.41177445140749436
2.115,0.2400528592869456,0.2814034364113363,0.41177445140749436
2.116,0.2413609151543863,0.16669272177076738,0.41177445140749436
2.117,0.24267295796075428,0.2554574338506665,0.41177445140749436
2.118,0.24398898730735571,0.2204174712914628,0.41177445140749436
2.119,0.24530900279553658,0.1667988333649294,0.41177445140749436
2.12,0.24662357926092804,0.24594544313277955,-0.530702124056868
2.121,0.2479327172474324,0.25005865484074447,-0.530702124056868
2.122,0.24923641729889753,0.22859289209365324,-0.530702124056868
2.123,0.25053467995911693,0.25828982158726116,-0.530702124056868
2.124,0.2518275057718298,0.2440305672575913,-0.530702124056868
2.125,0.2531148952807208,0.18224436049410875,-0.530702124056868
2.126,0.25439684902942034,0.2374734974032803,-0.530702124056868
2.1270000000000002,0.25567336756150444,0.18233203627494377,-0.530702124056868
2.128,0.25694445142049477,0.2136461188394504,-0.530702124056868
2.129,0.2582101011498586,0.2638172478783424,-0.530702124056868
2.13,0.25947339508039835,0.27566784082585605,-0.22292338511634546
2.1310000000000002,0.26073433344769387,0.19792538900809659,-0.22292338511634546
2.132,0.2619929164873015,0.25247130335721835,-0.22292338511634546
2.133,0.263249144434754,0.2589434234259435,-0.22292338511634546
2.134,0.2645030175255606,0.23078762449982237,-0.22292338511634546
2.1350000000000002,0.265754535995207,0.3029526689966674,-0.22292338511634546
2.136,0.26700370007915525,0.1693257527647176,-0.22292338511634546
2.137,0.26825051001284395,0.31560943005367004,-0.22292338511634546
2.138,0.2694949660316881,0.2058915520490677,-0.22292338511634546
2.1390000000000002,0.2707370683710792,0.2395092818911571,-0.22292338511634546
2.14,0.27197871106845756,0.2256840022666931,-0.0335431778765955
2.141,0.2732198941697874,0.3091901601352566,-0.0335431778765955
2.142,0.2744606177210284,0.2402990768756639,-0.0335431778765955
2.1430000000000002,0.2757008817681355,0.32151436017188206,-0.0335431778765955
2.144,0.27694068635705915,0.2551840079824586,-0.0335431778765955
2.145,0.2781800315337451,0.16998587704610413,-0.0335431778765955
2.146,0.27941891734413465,0.3449335822745311,-0.0335431778765955
2.1470000000000002,0.28065734383416435,0.23902058863888795,-0.0335431778765955
2.148,0.2818953110497663,0.2884170226178837,-0.0335431778765955
2.149,0.28313281903686793,0.3034573381077313,-0.0335431778765955
2.15,0.28436948783319826,0.20184283225852095,-0.07154399725689962
2.1510000000000002,0.2856053175226764,0.2820621785361672,-0.07154399725689962
2.152,0.2868403081892131,0.27801611991035147,-0.07154399725689962
2.153,0.2880744599167105,0.27408279431348403,-0.07154399725689962
2.154,0.28930777278906256,0.22348616777682756,-0.07154399725689962
2.1550000000000002,0.29054024689015484,0.2876818687866332,-0.07154399725689962
2.156,0.29177188230386447,0.18932364410107783,-0.07154399725689962
2.157,0.29300267911406014,0.3634982819538103,-0.07154399725689962
2.158,0.2942326374046022,0.3007077926712733,-0.07154399725689962
2.1590000000000003,0.29546175725934265,0.24817222994091012,-0.07154399725689962
2.16,0.2966879676340019,0.2631521234459422,-0.27865680957288375
2.161,0.29791126881952795,0.34795305827931633,-0.27865680957288375
2.162,0.29913166110683975,0.3625722292220872,-0.27865680957288375
2.1630000000000003,0.30034914478682706,0.2290605129713191,-0.27865680957288375
2.164,0.30156372015035066,0.2951276448653734,-0.27865680957288375
2.165,0.3027753874882422,0.2909795487936771,-0.27865680957288375
2.166,0.30398414709130417,0.2576414185957453,-0.27865680957288375
2.1670000000000003,0.30518999925031015,0.3330452132668405,-0.27865680957288375
2.168,0.3063929442560045,0.2884469360100489,-0.27865680957288375
2.169,0.30759298239910254,0.23806003042913376,-0.27865680957288375
2.17,0.308791640909732,0.25157500065007554,-0.12596286542885302
2.1710000000000003,0.3099889199258561,0.27664954430938793,-0.12596286542885302
2.172,0.31118481958542427,0.37037056452367273,-0.12596286542885302
2.173,0.3123793400263722,0.36577719104384926,-0.12596286542885302
2.174,0.31357248138662175,0.3445391889701186,-0.12596286542885302
2.1750000000000003,0.31476424380408097,0.39534134894927386,-0.12596286542885302
2.176,0.31595462741664415,0.3445048225759763,-0.12596286542885302
2.177,0.3171436323621918,0.2601466299789137,-0.12596286542885302
2.178,0.3183312587785906,0.27819962909090457,-0.12596286542885302
2.179,0.31951750680369345,0.3060212857021353,-0.12596286542885302
2.18,0.32070264420736927,0.23236704477640396,-0.09919966245351783
2.181,0.3218866711006802,0.3591066909625324,-0.09919966245351783
2.182,0.32306958759467724,0.3525644313912606,-0.09919966245351783
2.183,0.32425139380040036,0.28314977543193276,-0.09919966245351783
2.184,0.3254320898288784,0.356571488032421,-0.09919966245351783
2.185,0.32661167579112904,0.2833959682589245,-0.09919966245351783
2.186,0.3277901517981589,0.32687230051942967,-0.09919966245351783
2.187,0.3289675179609636,0.33268368751282884,-0.09919966245351783
2.188,0.3301437743905274,0.3594202239097897,-0.09919966245351783
2.189,0.33131892119782375,0.2751778600171728,-0.09919966245351783
2.19,0.33248851360645454,0.3885339566541953,-0.5436883984787839
2.191,0.3336525521718597,0.34420591595689104,-0.5436883984787839
2.192,0.33481103744942353,0.43509807868791495,-0.5436883984787839
2.193,0.3359639699944748,0.3363554750380881,-0.5436883984787839
2.194,0.3371113503622868,0.22679806492029597,-0.5436883984787839
2.195,0.33825317910807723,0.23370577452668004,-0.5436883984787839
2.196,0.33938945678700827,0.33394673956232357,-0.5436883984787839
2.197,0.34052018395418665,0.33401786237312303,-0.5436883984787839
2.198,0.34164536116466354,0.30184621959004376,-0.5436883984787839
2.199,0.3427649889734346,0.28586055854248393,-0.5436883984787839
2.2,0.3438837967486994,0.3267723491853919,-0.07080707253923083
2.201,0.3450017845724613,0.3518653700441975,-0.07080707253923083
2.202,0.3461189525267154,0.30810631083911455,-0.07080707253923083
2.203,0.34723530069344866,0.3438889636007878,-0.07080707253923083
2.204,0.3483508291546399,0.34127967203324727,-0.07080707253923083
2.205,0.3494655379922596,0.33790791794852953,-0.07080707253923083
2.206,0.35057942728827013,0.3446364220962423,-0.07080707253923083
2.207,0.3516924971246257,0.35978388565258473,-0.07080707253923083
2.208,0.3528047475832722,0.38136972179004736,-0.07080707253923083
2.209,0.35391617874614745,0.32288508840317826,-0.07080707253923083
2.21,0.3550262133136993,0.30145880586039414,-0.12854522071242958
2.211,0.3561348514255873,0.2731194407738234,-0.12854522071242958
2.212,0.357242093221457,0.3723009130278697,-0.12854522071242958
2.213,0.35834793884093996,0.31126101987429666,-0.12854522071242958
2.214,0.35945238842365385,0.38443896668046956,-0.12854522071242958
2.215,0.3605554421092023,0.37456607277907833,-0.12854522071242958
2.216,0.3616571000371751,0.2324364644623155,-0.12854522071242958
2.217,0.362757362347148,0.41731373077772255,-0.12854522071242958
2.218,0.36385622917868277,0.33076297695246826,-0.12854522071242958
2.219,0.36495370067132726,0.2836382860000496,-0.12854522071242958
2.22,0.3660493255345175,0.29933803252674535,-0.1736882304981909
2.221,0.36714310395291644,0.33110175444255086,-0.1736882304981909
2.222,0.36823503611116853,0.33493877797413507,-0.1736882304981909
2.223,0.36932512219389985,0.46444165899948525,-0.1736882304981909
2.224,0.37041336238571787,0.38185124710571755,-0.1736882304981909
2.225,0.37149975687121173,0.41565501345587763,-0.1736882304981909
2.226,0.37258430583495206,0.369081861085504,-0.1736882304981909
2.227,0.37366700946149106,0.33892119137564897,-0.1736882304981909
2.228,0.3747478679353624,0.29633627056257633,-0.1736882304981909
2.229,0.3758268814410814,0.3751304349829578,-0.1736882304981909
2.23,0.37690208737627323,0.3731841179435024,-0.3699669176608512
2.231,0.3779734861216949,0.4498887938381506,-0.3699669176608512
2.232,0.3790410780580654,0.28714836749581446,-0.3699669176608512
2.233,0.3801048635660657,0.32089921931973536,-0.3699669176608512
2.234,0.3811648430263386,0.3815181133725463,-0.3699669176608512
2.235,0.38222101681948883,0.390501582283035,-0.3699669176608512
2.236,0.3832733853260831,0.38245080262085884,-0.3699669176608512
2.237,0.38432194892665017,0.304834051859031,-0.3699669176608512
2.238,0.38536670800168055,0.3792560548518867,-0.3699669176608512
2.239,0.3864076629316268,0.2680389305644068,-0.3699669176608512
2.24,0.38744600232915377,0.3842727789162733,-0.25114369263443304
2.241,0.38848172645581464,0.43007949385420097,-0.25114369263443304
2.242,0.3895148355731365,0.36876882905441405,-0.25114369263443304
2.243,0.39054532994262026,0.401902865166722,-0.25114369263443304
2.244,0.39157320982574073,0.419905091236109,-0.25114369263443304
2.245,0.39259847548394655,0.3561277476641483,-0.25114369263443304
2.246,0.3936211271786602,0.39123995389505545,-0.25114369263443304
2.247,0.394641165171278,0.4287729122192618,-0.25114369263443304
2.248,0.3956585897231702,0.3187891634447525,-0.25114369263443304
2.249,0.3966734010956809,0.3671186964042875,-0.25114369263443304
2.25,0.3976826423988106,0.5065196257304797,-0.5468588243684009
2.251,0.39868631418956635,0.3153750314360713,-0.5468588243684009
2.2520000000000002,0.3996844170248993,0.4161401636349754,-0.5468588243684009
2.253,0.40067695146170507,0.4244642500642204,-0.5468588243684009
2.254,0.4016639180568235,0.36088551422517495,-0.5468588243684009
2.255,0.40264531736703874,0.33950413962017384,-0.5468588243684009
2.2560000000000002,0.4036211499490792,0.37156231511531784,-0.5468588243684009
2.257,0.4045914163596178,0.37646724218348776,-0.5468588243684009
2.258,0.4055561171552717,0.35273339196556064,-0.5468588243684009
2.259,0.4065152528926023,0.43418134866642955,-0.5468588243684009
2.2600000000000002,0.4074742726666941,0.390981447894233,-0.002004966510536138
2.261,0.4084331764891434,0.3715259887170584,-0.002004966510536138
2.262,0.40939196437154535,0.4120806792103473,-0.002004966510536138
2.263,0.41035063632549396,0.4124618700566391,-0.002004966510536138
2.2640000000000002,0.41130919236258207,0.5755251872524882,-0.002004966510536138
2.265,0.41226763249440135,0.4266648313727774,-0.002004966510536138
2.266,0.4132259567325423,0.4617673593488601,-0.002004966510536138
2.267,0.41418416508859435,0.37812469506855234,-0.002004966510536138
2.2680000000000002,0.4151422575741457,0.45060667641621754,-0.002004966510536138
2.269,0.4161002342007834,0.4090511019687547,-0.002004966510536138
2.27,0.4170557902004331,0.39073626971081427,-0.2324829325331119
2.271,0.4180089258151575,0.36469446748910306,-0.2324829325331119
2.2720000000000002,0.4189596412869951,0.3950395401415071,-0.2324829325331119
2.273,0.4199079368579602,0.41329387573341847,-0.2324829325331119
2.274,0.42085381277004286,0.4272268188356751,-0.2324829325331119
2.275,0.421797269265209,0.4990235609564045,-0.2324829325331119
2.2760000000000002,0.42273830658540024,0.30074845154384366,-0.2324829325331119
2.277,0.4236769249725342,0.43282880046210126,-0.2324829325331119
2.278,0.42461312466850404,0.40332189220856624,-0.2324829325331119
